CONTROLN,TARGET_D
87645,0.7577840733528137
69289,0.9233106374740601
138169,0.7577939009666443
153971,0.9233606767654419
161311,0.7578600335121155
60046,0.7577652335166931
114808,0.7577555775642395
33414,0.7578420519828797
67720,0.7577685379981994
158392,0.9234019613265991
33976,0.7577831292152405
132804,0.7577878499031067
101710,0.7577567362785339
87819,0.9233557415008544
1489,0.9233920049667359
73240,0.923379774093628
141554,0.9233501195907592
185638,0.7577629590034485
167855,0.7578271174430847
71456,0.757789523601532
179207,0.7577965188026429
136483,0.9679127168655395
24216,0.7578291773796082
13965,0.9233343267440797
130920,0.7577975916862488
92644,0.9233510637283324
111414,0.7577611136436463
83960,0.9233472442626953
147015,0.7578473305702209
116376,0.9233455276489257
98341,0.7578192210197449
103405,0.7577845454216003
116829,0.9233499050140381
149708,0.9679170942306519
160709,0.9233706760406495
173904,0.7577818417549134
186936,0.9233488321304322
152904,0.9233625650405883
107188,0.7578118395805359
122782,0.7577870774269104
147414,0.9233928632736206
38767,0.9679149913787841
75632,0.7577909398078918
129470,0.7578023982048034
133101,0.9233316230773927
75625,0.757801067829132
26616,0.9233000802993774
9131,0.9233360004425049
123514,0.7577979779243469
127016,0.7577611565589905
41176,0.7577637314796448
34862,0.9233754825592042
51452,0.7577993512153626
117949,0.7577525734901428
164986,0.923373465538025
57871,0.7577550196647644
142903,0.9233490037918091
144014,0.7578023982048034
154027,0.9233743667602539
105464,0.7577479386329651
149082,0.7577561354637146
177661,0.7577660489082336
182090,0.9233624792099
143141,0.7578106379508972
83633,0.7578158736228943
11844,0.7578267312049866
174390,0.757805187702179
68933,0.9679189825057983
85247,0.7577687525749207
4599,0.7578424382209777
66225,0.923314971923828
167398,0.9233762121200562
37621,0.9679100990295411
8690,0.7578313231468201
134047,0.7578436398506164
113346,0.7578137707710266
1060,0.7578192210197449
150373,0.9233463859558106
146891,0.9233402061462403
105760,0.9233874988555908
131279,0.9233645391464234
33685,0.7577600407600403
37291,0.9233689594268799
180729,0.7578168177604675
139183,0.7577920126914978
5495,0.9233641529083252
128345,0.757793300151825
55327,0.7577874207496643
45742,0.7577956604957581
140784,0.9233581018447876
74516,0.7577457928657532
152312,0.7578708910942078
124423,0.9233122682571411
141686,0.757817804813385
172334,0.7577830862998962
38434,0.9233626937866211
181218,0.7578499913215637
157855,0.9233678436279298
145423,0.9233999013900758
42888,0.7578475451469422
77925,0.7577939438819885
147475,0.9679189825057983
146420,0.9234096002578736
144631,0.7578195643424988
87032,0.7577909827232361
88303,0.7578263878822327
95709,0.7577586245536805
178042,0.7578292202949524
27051,0.7577529168128967
60692,0.9233869409561157
7295,0.7577695679664612
131599,0.9234014034271241
50982,0.7577632594108582
84572,0.9233874130249025
70574,0.7578053164482117
58453,0.7578063035011292
73762,0.757821238040924
139903,0.7577643322944642
46228,0.9233787870407104
7678,0.7578109383583069
68134,0.7577436041831971
80070,0.7577605986595154
87917,0.9678866243362427
68431,0.9233231687545775
137652,0.9233618354797364
111575,0.7578048014640808
98080,0.7577602124214172
184342,0.7578135561943055
131955,0.7577763485908509
156828,0.9233962965011597
14708,0.7578131699562073
51114,0.7577499556541443
40800,0.757819435596466
69593,0.7577764344215393
96455,0.7577589249610901
163978,0.9233472442626953
142963,0.7577939009666443
147736,0.9233682727813721
24911,0.7578146290779114
112534,0.7577826571464539
143901,0.9679089403152465
97219,0.7577434754371644
109931,0.9233767700195312
152565,0.757829864025116
60366,0.7577998661994935
118571,0.7577546763420105
136938,0.9233780145645141
31317,0.7578315377235413
102298,0.757772057056427
3388,0.9233877992630004
16111,0.7578040289878846
43757,0.9233723497390747
153781,0.92337007522583
64087,0.9233288335800172
162430,0.9233552694320679
80184,0.7577784943580628
103254,0.7578094363212585
178272,0.9233999872207641
101426,0.7578032994270325
17819,0.9233456563949585
173961,0.7578248858451844
63478,0.9233266019821167
43797,0.7578270316123963
104148,0.7577885794639587
103080,0.7577675080299378
42982,0.757817976474762
156929,0.9234041500091552
126893,0.9233334255218506
163639,0.9233378458023072
112319,0.9233444547653198
21752,0.7577505564689636
136223,0.923337802886963
161389,0.9233237266540528
102224,0.7578486180305481
156807,0.757813127040863
68578,0.9679456758499145
27761,0.9234085273742676
35349,0.7578408932685852
168835,0.7577956175804138
187775,0.7577785372734069
21297,0.7578281903266907
187720,0.9233735942840575
134995,0.9233796024322509
51964,0.7577840304374694
183711,0.7577781510353089
140522,0.7577678513526916
188432,0.9233557844161988
169445,0.7578009390830994
180380,0.7578141140937805
143730,0.7577597403526306
114282,0.7577495694160461
17235,0.7578099083900451
42877,0.7578063464164734
14220,0.7578432965278625
11219,0.9233738946914674
3655,0.7577788805961609
64547,0.7577690958976746
66527,0.7578018403053284
133501,0.7578096079826355
68927,0.9233317947387696
84721,0.7577950167655945
22940,0.9233235120773315
125932,0.7577438187599183
151203,0.9233988285064698
74254,0.7577605557441711
145254,0.9679249048233032
121043,0.7577706408500672
157807,0.9233751821517944
119127,0.9233495616912841
117203,0.9679413414001465
150846,0.923375096321106
138134,0.7577620148658752
61286,0.9233858680725098
122007,0.9233469438552857
143455,0.9233609771728515
180572,0.7577878928184509
36710,0.9233823490142823
104972,0.7577887940406799
145046,0.7578736805915832
71597,0.7577897381782532
5707,0.7578299927711487
136438,0.7577865624427795
17637,0.9233416223526001
56781,0.7577920985221863
58765,0.7578144145011902
142717,0.7578302931785583
80948,0.7578055739402771
147630,0.9233873271942139
10889,0.9233365154266358
77213,0.757777807712555
115326,0.7578266453742981
87188,0.7577694392204285
51909,0.7577996516227722
32585,0.9233802890777587
111472,0.7577778935432434
86790,0.7577565217018127
148952,0.7577966475486756
11103,0.7578139853477478
103875,0.9233549690246583
151296,0.9233759546279907
7778,0.7578399062156678
6758,0.757794201374054
187020,0.9679447317123413
120045,0.757748281955719
69591,0.9233351421356202
26009,0.7578085780143737
174459,0.757819049358368
185852,0.7578046298027039
149528,0.7578003811836242
101917,0.9233089637756349
93759,0.9233222246170043
134103,0.757831494808197
4784,0.9233892154693604
146423,0.9233646678924561
109093,0.7577731728553772
3369,0.7578007245063781
23777,0.7578058314323426
41458,0.9233973264694213
173294,0.757771327495575
44159,0.9233447122573852
151488,0.7578144574165344
179088,0.9233665132522584
73873,0.9233657836914062
16688,0.9233067321777344
176490,0.757770254611969
112501,0.7578014540672302
183076,0.7578279757499695
136639,0.9233577585220336
71982,0.923322696685791
34040,0.9233532953262329
143750,0.7577790951728821
79813,0.757791497707367
161614,0.9233723926544191
30904,0.7577718424797059
71388,0.7577933430671692
75554,0.7578084921836853
39411,0.9233773279190063
64223,0.7577697825431824
47154,0.7577801680564881
52998,0.7578115391731263
73555,0.7577653193473816
17621,0.9233429956436157
64140,0.7577703404426575
142355,0.9233192205429077
168524,0.75785329580307
60816,0.9233216667175292
77664,0.7577692246437073
97378,0.9233479309082031
27401,0.9233260869979858
3789,0.9233774137496948
24368,0.9233791303634644
471,0.7578070330619812
2134,0.9233240270614624
143892,0.9233546686172485
2984,0.7578134703636169
30895,0.757820851802826
140516,0.9233361291885376
104933,0.7578279328346252
63563,0.757768623828888
120546,0.7577806830406189
183595,0.9233529520034791
101449,0.7577689242362976
97120,0.7577682805061341
69025,0.7578327822685241
156779,0.7578038144111633
106588,0.9233166456222535
33655,0.9233298206329346
39741,0.7577773356437684
158526,0.757819049358368
163062,0.9233213233947755
114766,0.9679091119766237
65810,0.9233487033843994
37638,0.7578129982948303
126457,0.7577735590934753
163421,0.7578190064430237
37452,0.9234168100357056
125035,0.7578068614006043
50941,0.757762315273285
16188,0.7577722287178039
166552,0.9233525657653809
143226,0.7577751469612122
120024,0.7578092646598816
151078,0.9233528232574464
29722,0.7578221392631531
19096,0.7577573800086975
1709,0.7577780222892762
49854,0.9233199071884155
190142,0.7577607703208924
2162,0.7577978920936584
47054,0.757819607257843
120491,0.7578132128715516
50354,0.7577575087547302
14065,0.7577654480934143
149524,0.923364109992981
182297,0.7577945446968078
62585,0.7577455353736877
2081,0.9233930349349975
181507,0.7577916264533997
115481,0.7577809834480286
38549,0.9679317712783813
108315,0.9233376741409303
79122,0.7577834296226501
138916,0.9233864259719848
33076,0.757790424823761
37259,0.9233492183685303
53036,0.75776682138443
10527,0.7578196501731873
153880,0.7577795243263244
74564,0.7577719712257386
144338,0.9233709335327149
139002,0.7578220105171204
54546,0.7577964329719543
152628,0.9234119176864624
41418,0.7577743315696717
10641,0.757812569141388
136607,0.9233971548080444
129413,0.7577688813209533
153063,0.7577815842628479
60802,0.7577897381782532
45522,0.7578565144538879
59485,0.7577620148658752
167764,0.9679705667495728
52999,0.7577654051780701
147355,0.9233923482894897
157863,0.9233622217178346
67885,0.7577995228767395
139863,0.7577966475486756
148961,0.9679694509506225
142790,0.7578463435173035
93923,0.7578223967552186
40952,0.7578120970726013
34114,0.7578029131889343
179062,0.9233597326278686
121354,0.7577747178077698
133108,0.7577784514427185
191429,0.923334755897522
21760,0.7578048872947692
118028,0.7577644610404969
86694,0.7577931714057923
38162,0.7578085780143737
99322,0.9233499050140381
124449,0.7577969050407409
9439,0.9233749246597289
128291,0.7577934288978577
111316,0.757794373035431
51845,0.7577548050880433
5167,0.7577895665168762
40740,0.7578290915489196
20143,0.7577630877494812
50074,0.7577962183952331
122175,0.7577652335166931
64588,0.7578089213371277
17405,0.9233312797546387
54072,0.7577689671516419
5227,0.9233891296386718
94959,0.7578137707710266
5178,0.9234017038345337
119816,0.9233508062362672
143120,0.9233673715591431
127963,0.7577545475959778
80968,0.7577656197547913
152862,0.9234279680252075
52934,0.9233188343048095
7004,0.7578392195701599
52070,0.7577540326118469
176870,0.7577867770195007
37175,0.967940526008606
7872,0.9234034633636474
3994,0.9234092569351195
110478,0.7577463507652282
12428,0.7578139424324035
103979,0.7577799963951111
19783,0.7578478026390075
176507,0.7578094363212585
26180,0.9233524370193482
72109,0.7577754902839661
102916,0.9233582305908203
108827,0.7577704691886902
156094,0.7577987504005432
74490,0.7578048443794251
163520,0.7578517079353333
164363,0.9233824348449706
83245,0.9233756542205811
79429,0.7578112816810608
56059,0.7577793097496033
83265,0.9233717489242554
96489,0.7578186631202698
184855,0.7577976775169373
107626,0.7577918839454652
58137,0.7577891802787781
20318,0.7577811980247497
65201,0.7577827429771423
163909,0.9679063224792481
184346,0.7577856183052063
119308,0.7578086638450623
3908,0.757862479686737
86228,0.7577653622627258
70016,0.7577654051780701
77019,0.9233450126647949
152879,0.7578402924537658
74301,0.7577798676490783
184757,0.9233163452148438
80614,0.7577423167228698
96102,0.757812397480011
103044,0.75779780626297
117634,0.7577593111991883
116434,0.923366813659668
134671,0.757768623828888
107352,0.7577992224693298
142280,0.7577827000617982
177923,0.7577921414375305
5381,0.7578648400306702
57278,0.9233411931991578
85052,0.7577723145484925
141684,0.923363552093506
178748,0.9233859539031983
60607,0.7577617144584656
22357,0.9233227825164796
40947,0.9233077621459962
183200,0.7578468155860901
138379,0.9233744096755983
131772,0.7578433394432068
67294,0.9233336400985719
82207,0.7577967762947082
68661,0.9233596897125245
172645,0.7577811121940613
15865,0.7577846312522888
49228,0.9233216238021851
32854,0.7577843737602235
79761,0.7577572941780091
96225,0.7577696108818054
48814,0.9233676290512085
37484,0.9233454847335816
32845,0.7577917551994324
108015,0.7577624011039734
115040,0.757827160358429
174895,0.7577906394004822
141500,0.7578107666969299
110642,0.7577959609031677
142905,0.9233569002151489
159748,0.923367886543274
72718,0.7577560925483704
154815,0.7578063464164734
73306,0.7577713704109192
186508,0.7577741599082947
118152,0.757802140712738
155255,0.7578291773796082
181147,0.7577732586860657
106395,0.757774932384491
41056,0.9233512353897095
89050,0.9233593893051149
141098,0.9233818769454956
190131,0.9233225250244141
116732,0.9233195638656617
4834,0.75788822889328
110046,0.7577705121040345
94307,0.7578254008293152
182800,0.9233581447601318
133639,0.923318362236023
112855,0.7577649331092835
68232,0.7577688813209533
103948,0.7577874636650086
126516,0.7577555346488952
86205,0.7577975058555603
154505,0.7577657055854797
37521,0.9233530378341674
38894,0.757790424823761
101344,0.7577680230140686
15038,0.9233326530456543
114076,0.7578043293952942
135564,0.9233285331726073
9358,0.7578090500831605
112022,0.7577917551994324
170937,0.7578060460090638
94643,0.7577711129188538
50760,0.7577942872047424
52037,0.7578255724906922
21038,0.7578362154960633
161098,0.7578245854377746
146430,0.923399772644043
92672,0.9233483171463013
164103,0.9233485317230226
117240,0.7577908968925476
124237,0.7577587103843689
72591,0.7578150153160095
28691,0.9678802728652953
166228,0.7578456997871399
138521,0.9233598613739014
48671,0.7577682375907898
185525,0.9233537244796752
137263,0.9233885288238526
134028,0.7577933430671692
139421,0.7577941584587097
188899,0.757820851802826
58914,0.7577780222892762
121631,0.7577860474586486
127499,0.9233373308181763
19650,0.757801411151886
137718,0.757799437046051
19528,0.9233229970932006
174356,0.9233658266067506
127188,0.923353123664856
152828,0.9233976697921753
50294,0.7577334332466126
141000,0.9233501195907592
123120,0.9233663415908813
31130,0.7577769494056702
49593,0.7577675938606262
106512,0.923331708908081
19268,0.7578166031837463
172322,0.7577633881568909
102429,0.9233478021621704
157425,0.7577780222892762
34763,0.7577759623527527
18739,0.757744505405426
104017,0.7577769923210144
155002,0.9234058237075806
151328,0.7578615355491638
17997,0.9233342838287353
122083,0.7577784943580628
91627,0.7578368592262268
31669,0.9233238554000855
129752,0.9233649682998657
45777,0.9233474159240722
32365,0.757816903591156
117279,0.7577970767021179
145313,0.9233838081359864
112570,0.7577786231040955
46100,0.7577842879295349
115125,0.7577657914161682
5900,0.7577768635749818
140672,0.7577898669242858
168082,0.757811667919159
8789,0.7577866053581238
170891,0.9234029483795165
83588,0.7577635598182678
16265,0.7577646327018738
147764,0.7578029131889343
8087,0.9679245615005494
141954,0.9233600330352782
146985,0.757805917263031
61374,0.757759826183319
148808,0.9233682727813721
87890,0.9233493900299072
129277,0.7577874207496643
21210,0.7577785372734069
61673,0.9678999710083007
42429,0.7577933430671692
180090,0.9233831644058228
76503,0.7578115391731263
8779,0.923369860649109
91075,0.9233817481994628
143615,0.9233401203155518
80210,0.7578058743476868
153339,0.9233573722839357
47370,0.757798707485199
56739,0.7577796959877015
126909,0.7577566075325012
73962,0.9679328441619872
168381,0.9234217023849487
164400,0.923338017463684
182252,0.9234038925170898
28953,0.7577969479560852
56583,0.7577642893791199
115129,0.7577860045433045
104731,0.7578175044059754
7545,0.92336754322052
60332,0.7578077626228332
23559,0.7577938151359558
159174,0.7578607630729676
121940,0.9233752679824829
126849,0.7577854466438294
147705,0.7578145003318787
105084,0.7578087496757507
45485,0.757805187702179
50895,0.7577874207496643
78818,0.9233400774002076
24455,0.7577622294425964
51384,0.7578001236915588
161539,0.757807891368866
65057,0.9233592605590821
157093,0.9679552030563354
17486,0.9233556985855103
155304,0.9679309558868407
94019,0.7577883648872376
191590,0.9233925199508668
133062,0.7578055310249329
97337,0.9233809328079223
158025,0.7577759623527527
25665,0.9233350992202758
81847,0.7577605986595154
178019,0.7577730870246887
82767,0.7577846312522888
8252,0.757803943157196
124565,0.7577650618553162
101724,0.7578172039985657
186655,0.9233647537231446
128,0.7578174185752868
85559,0.7577561354637146
98765,0.9233546686172485
155099,0.9233645391464234
36079,0.923412561416626
17693,0.7577679371833801
120117,0.7577767777442932
128984,0.9233293485641481
70377,0.7577757477760315
12601,0.7577651906013488
186965,0.7577788376808167
115149,0.7577750611305237
164177,0.7577970767021179
53021,0.75776682138443
121158,0.9679164505004882
140047,0.7577589678764344
152695,0.7577926564216614
38739,0.9679340887069703
85914,0.7577957892417908
19660,0.7578077626228332
4474,0.757846257686615
182551,0.757791497707367
126156,0.9233523082733155
93322,0.7578303360939026
164610,0.7577891373634339
19748,0.7577677226066589
3377,0.7578089213371277
175025,0.7578258728981018
23561,0.9233263874053954
56436,0.757755835056305
119621,0.9233502054214477
68027,0.9233171606063844
124106,0.7578025269508362
113990,0.7577762627601624
29818,0.7577638602256775
12991,0.9233526515960693
42286,0.7577773785591125
52031,0.757776005268097
182074,0.7577826142311096
163809,0.9234025621414184
173684,0.9233445835113525
98491,0.7578030848503113
104985,0.9233639812469483
100882,0.9233456563949585
32512,0.9679181241989137
77081,0.9233277606964112
61967,0.7577510714530945
178516,0.9233361291885376
144351,0.9233683586120605
18855,0.7577751040458679
126403,0.757767550945282
54106,0.7577904677391052
180149,0.7577681517601014
160313,0.7578174614906311
183591,0.7577624440193176
84541,0.7578097796440124
145295,0.9233402490615845
106564,0.9234107589721681
173399,0.7577720141410828
33359,0.9233726501464843
118230,0.7578292632102966
172831,0.7578392624855042
162201,0.9679366636276245
106342,0.7577648472785949
60140,0.9233338117599488
178842,0.7578019261360168
31470,0.7577721428871155
2475,0.923199315071106
33116,0.7578126120567322
110680,0.7577969908714295
9745,0.7577930426597596
46369,0.7577806830406189
79260,0.7577847599983215
68136,0.7577551484107972
92085,0.9233337688446046
145143,0.757796561717987
167707,0.7578172898292541
83243,0.9233929061889647
157875,0.9233688306808472
159261,0.923376383781433
10138,0.7577798247337342
67206,0.7578062176704407
40255,0.7577870345115661
62440,0.7577557063102722
19825,0.7577546334266663
157166,0.9234262943267821
37984,0.7578524804115295
70735,0.7577710270881652
93874,0.7577823567390441
82301,0.9233138132095338
28995,0.7577769923210144
28125,0.757758195400238
144359,0.9234029054641724
42564,0.9233587884902954
55985,0.757765576839447
163327,10.648761992454531
19214,0.7578244137763978
124595,0.9233776283264161
44395,0.7577917122840881
52525,0.7577801251411438
85584,0.7577653622627258
21112,0.7577436470985413
187632,0.7577935147285462
2519,0.7578168606758118
162793,0.9233445405960083
65739,0.7578050589561462
627,0.9233539390563965
17925,0.7577694392204285
7143,0.7577801251411438
47160,0.7578260445594788
69230,0.757769696712494
42609,0.9233512353897095
111967,0.7578166460990906
114603,0.7577760481834411
6100,0.923375825881958
80324,0.7577501273155213
91026,0.7577660059928895
37779,0.757777464389801
189159,0.7578375458717346
163236,0.967910270690918
162868,0.9233454418182374
127583,0.7577570366859436
36107,0.7578109812736511
99372,0.7577808547019959
91754,0.9233839797973633
177916,0.7577792239189148
73052,0.757773687839508
127892,0.7577814555168152
122966,0.7577977204322816
169035,0.7578360867500306
51141,0.7578229975700379
14638,0.9233760404586793
191188,0.7578185772895814
126875,0.7578050589561462
28058,0.7578032994270325
132483,0.7577710700035095
8642,0.967918553352356
6965,0.7578547978401184
158160,0.9233612775802613
20635,0.7577757048606872
163489,0.9678802728652953
21389,0.757763946056366
102436,0.7578233408927918
143562,0.9233685302734376
140329,0.7577789664268494
163634,0.9233797311782836
140146,0.7577787089347839
114401,0.757786991596222
1087,0.9233530378341674
137249,0.9234060811996461
50901,0.7578039860725403
105377,0.7577387976646424
19094,0.9233517503738404
53327,0.7577524447441101
189732,0.9233584880828858
77224,0.757776005268097
51149,0.7577947163581848
76482,0.7577672505378723
69466,0.7578160452842713
154169,0.7577877640724182
127407,0.7577823996543884
42940,0.9679162359237672
12716,0.7578459143638611
138651,0.7577872920036316
163381,0.7577660489082336
147081,0.9233601188659668
170552,0.9233287906646728
24666,0.7577816700935364
7109,0.7578308939933777
171487,0.9233576297760009
115286,0.7577675080299378
172362,0.757821924686432
81187,0.7578131699562073
161473,0.9679172658920288
99142,0.7577697825431824
75367,0.7577826571464539
111853,0.7577831292152405
70303,0.7578056597709656
135206,0.9679161071777345
22743,0.9233706760406495
166865,0.9679147768020631
52119,0.7577772927284241
26862,0.7577628302574158
112102,0.7577795672416687
109766,0.7577712845802307
36574,0.7577975058555603
179238,0.9233437252044678
118866,0.7578481030464173
44096,0.7578243708610535
168049,0.9233756971359253
63218,0.7577625298500061
44345,0.9234045362472534
120689,0.7577766489982605
87783,0.9233556985855103
102361,0.7578001236915588
178508,0.7578156161308288
122711,0.9233426523208619
128261,0.7577999520301819
142566,0.9233517503738404
137541,0.9678997564315797
136471,0.7577651906013488
185216,0.7577699971199036
175056,0.7577870345115661
71922,0.7577672505378723
2001,0.9233536815643311
131555,0.7578081059455871
160086,0.7577840733528137
169243,0.7577875065803528
